,Time,Thrust,Prop_Mass
102,1.0200000000000007,2805.6604526949013,4.958036379690601
103,1.0300000000000007,2810.7711261113072,4.935321931602944
104,1.0400000000000007,2815.8234192670084,4.912574218563144
105,1.0500000000000007,2820.818029395071,4.8897936278623275
106,1.0600000000000007,2825.755409644715,4.866980545456214
107,1.0700000000000007,2830.635829544299,4.844135356803355
108,1.0800000000000007,2835.459420512957,4.821258447493191
109,1.0900000000000007,2840.2262101608835,4.798350203715786
110,1.1000000000000008,2844.9361481727537,4.775411012612205
111,1.1100000000000008,2849.589125864643,4.752441262534766
112,1.1200000000000008,2854.1849909800785,4.729441343239145
113,1.1300000000000008,2858.723558899162,4.706411646024885
114,1.1400000000000008,2863.2046211420575,4.683352563836762
115,1.1500000000000008,2867.627951829223,4.660264491336431
116,1.1600000000000008,2871.993312596818,4.637147824951452
117,1.1700000000000008,2876.3004563427544,4.614002962907063
118,1.1800000000000008,2880.549130086574,4.590830305244781
119,1.1900000000000008,2884.739077157013,4.5676302538309015
120,1.2000000000000008,2888.8700388688517,4.54440321235725
121,1.2100000000000009,2892.941755811398,4.521149586335955
122,1.2200000000000009,2896.953968841273,4.497869783089602
123,1.2300000000000009,2900.9064198497963,4.474564211737785
124,1.2400000000000009,2904.7988523583253,4.451233283180881
125,1.2500000000000009,2908.6310119821464,4.427877410081589
126,1.260000000000001,2912.402646793765,4.404497006844746
127,1.270000000000001,2916.1135076091246,4.381092489595739
128,1.280000000000001,2919.7633482146944,4.357664276157807
129,1.290000000000001,2923.351925549094,4.334212786028413
130,1.300000000000001,2926.8789998497455,4.310738440354875
131,1.310000000000001,2930.3443347725356,4.287241661909362
132,1.320000000000001,2933.747697490625,4.263722875063353
133,1.330000000000001,2937.088858777096,4.240182505761639
134,1.340000000000001,2940.367593075052,4.216620981495919
135,1.350000000000001,2943.583678557928,4.193038731278042
136,1.360000000000001,2946.736897182138,4.169436185612927
137,1.370000000000001,2949.8270347337107,4.145813776471197
138,1.380000000000001,2952.8538808701473,4.12217193726153
139,1.390000000000001,2955.8172291584992,4.098511102802773
140,1.400000000000001,2958.716877110397,4.074831709295811
141,1.410000000000001,2961.552626214618,4.051134194295218
142,1.420000000000001,2964.324281967629,4.027418996680695
143,1.430000000000001,2967.031653902456,4.003686556628306
144,1.440000000000001,2969.6745556161436,3.9799373155815063
145,1.450000000000001,2972.2528047960122,3.956171716221999
146,1.460000000000001,2974.7662232448642,3.9323902024404016
147,1.470000000000001,2977.2146369052775,3.9085932193067294
148,1.480000000000001,2979.597875883051,3.8847812130407218
149,1.490000000000001,2981.915774469911,3.8609546309819858
150,1.500000000000001,2984.1681711655165,3.8371139215599896
151,1.5100000000000011,2986.354908698787,3.8132595342638953
152,1.5200000000000011,2988.475834048628,3.7893919196122403
153,1.5300000000000011,2990.5307984640467,3.765511529122462
154,1.5400000000000011,2992.5196574836723,3.74161881528029
155,1.5500000000000012,2994.4422709547293,3.7177142315089986
156,1.5600000000000012,2996.298503051442,3.693798232138508
157,1.5700000000000012,2998.0882222928767,3.6698712723743725
158,1.5800000000000012,2999.8113015602576,3.645933808266631
159,1.5900000000000012,3001.4676181137274,3.621986296678539
160,1.6000000000000012,3003.057053608564,3.598029195255181
161,1.6100000000000012,3004.579494110865,3.5740629623919604
162,1.6200000000000012,3006.03483011269,3.5500880572030002
163,1.6300000000000012,3007.422956546652,3.526104939489407
164,1.6400000000000012,3008.7437727999845,3.502114069707464
165,1.6500000000000012,3009.997182728048,3.478115908936702
166,1.6600000000000013,3011.1830946673076,3.454110918847894
167,1.6700000000000013,3012.301421447752,3.4300995616709447
168,1.6800000000000013,3013.3520804047757,3.4060823001627187
169,1.6900000000000013,3014.3349933904997,3.382059597574758
170,1.7000000000000013,3015.2500867845524,3.35803191762095
171,1.7100000000000013,3016.0972915042903,3.33399972444511
172,1.7200000000000013,3016.876543014468,3.3099634825884987
173,1.7300000000000013,3017.587781336343,3.2859236569572774
174,1.7400000000000013,3018.230951056238,3.261880712789907
175,1.7500000000000013,3018.8060013335257,3.2378351156244847
176,1.7600000000000013,3019.312885908064,3.2137873312660457
177,1.7700000000000014,3019.7515631070573,3.1897378257538063
178,1.7800000000000014,3020.1219958513707,3.165687065328368
179,1.7900000000000014,3020.4241516612565,3.1416355163988943
180,1.8000000000000014,3020.6580026615343,3.1175836455102424
181,1.8100000000000014,3020.823525586181,3.093531919310081
182,1.8200000000000014,3020.920701782373,3.0694808045159734
183,1.8300000000000014,3020.949517213947,3.0454307678824537
184,1.8400000000000014,3020.909962464287,3.0213822761680724
185,1.8500000000000014,3020.802032738648,2.99733579610246
186,1.8600000000000014,3020.625727865902,2.9732917943533517
187,1.8700000000000014,3020.3810522997073,2.9492507374936396
188,1.8800000000000014,3020.068015119119,2.92521309196841
189,1.8900000000000015,3019.6866300286047,2.901179324062012
190,1.9000000000000015,3019.2369153575064,2.877149899865106
191,1.9100000000000015,3018.7188940589144,2.853125285241763
192,1.9200000000000015,3018.1325937079723,2.8291059457965706
193,1.9300000000000015,3017.4780464996097,2.805092346841759
194,1.9400000000000015,3016.7552892457034,2.781084953364377
195,1.9500000000000015,3015.964363371647,2.757084229993486
196,1.9600000000000015,3015.1053149123813,2.7330906409673976
197,1.9700000000000015,3014.178194507819,2.7091046501009726
198,1.9800000000000015,3013.183057397714,2.6851267207529466
199,1.9900000000000015,3012.1199634159625,2.661157315793316
200,2.0000000000000013,3010.9889769843235,2.637196897570799
201,2.010000000000001,3009.790167105578,2.6132459278803237
202,2.020000000000001,3008.5236073561173,2.589304867930624
203,2.0300000000000007,3007.189375877963,2.565374178311881
204,2.0400000000000005,3005.7875553702247,2.541454318963437
205,2.0500000000000003,3004.3182330799923,2.517545749141615
206,2.06,3002.7815007926656,2.4936489273875946
207,2.07,3001.1774548217218,2.4697643114953953
208,2.0799999999999996,2999.5061959979234,2.445892358479947
209,2.0899999999999994,2997.76782965797,2.422033524545252
210,2.099999999999999,2995.962465632599,2.3981882650526627
211,2.109999999999999,2994.090218234121,2.374357034489255
212,2.1199999999999988,2992.151206243419,2.350540286436311
213,2.1299999999999986,2990.1455528963797,2.32673847353793
214,2.1399999999999983,2988.0733858697986,2.302952047469731
215,2.149999999999998,2985.934837266725,2.279181458907723
216,2.159999999999998,2983.730043601275,2.2554271574972407
217,2.1699999999999977,2981.4591457829015,2.2316895918220805
218,2.1799999999999975,2979.1222891001225,2.207969209373717
219,2.1899999999999973,2976.719623203726,2.1842664565206844
220,2.199999999999997,2974.251302089439,2.1605817784781016
221,2.209999999999997,2971.71748408007,2.136915619277334
222,2.2199999999999966,2969.118331807125,2.1132684217358224
223,2.2299999999999964,2966.454012191906,2.0896406274270483
224,2.239999999999996,2963.724696426088,2.066032676650681
225,2.249999999999996,2960.9305599517893,2.0424450084028627
226,2.259999999999996,2958.0717824411167,2.018878060346686
227,2.2699999999999956,2955.1485477752185,1.9953322687828285
228,2.2799999999999954,2952.161044022828,1.971808068620367
229,2.289999999999995,2949.1094634183055,1.948305893347759
230,2.299999999999995,2945.994002339188,1.9248261750040347
231,2.3099999999999947,2942.814861283241,1.9013693441501358
232,2.3199999999999945,2939.5722448450383,1.8779358298404825
233,2.3299999999999943,2936.266361692038,1.8545260595947128
234,2.339999999999994,2932.8974245401937,1.8311404593696177
235,2.349999999999994,2929.465650129085,1.807779453531287
236,2.3599999999999937,2925.9712591965813,1.784443464827455
237,2.3699999999999934,2922.414476453036,1.76113291436005
238,2.3799999999999932,2918.7955305550217,1.7378482215579651
239,2.389999999999993,2915.114654078611,1.7145898041500254
240,2.399999999999993,2911.372083492199,1.691358078138199
241,2.4099999999999926,2907.568059128889,1.6681534577709978
242,2.4199999999999924,2903.7028251584247,1.6449763555171282
243,2.429999999999992,2899.7766295587,1.6218271820393633
244,2.439999999999992,2895.7897240868188,1.598706346168629
245,2.4499999999999917,2891.7423642497474,1.5756142548783518
246,2.4599999999999915,2887.6348092745307,1.552551313259013
