,Time,Thrust,Prop_Mass
0,0.0,1360.2037652071917,21.090154961048952
1,0.01,3039.208396975932,21.04339969395316
2,0.02,4517.712647632681,20.996413789770756
3,0.03,5036.20218848538,20.949498037315106
4,0.04,5250.507182374812,20.902581213140866
5,0.05,5344.265562830775,20.855638452148145
6,0.060000000000000005,5519.037257316354,20.80683982376863
7,0.07,5665.294656862119,20.757272558488154
8,0.08,5778.324103692788,20.707106930814202
9,0.09,5866.465126828065,20.65646934962808
10,0.09999999999999999,5936.028343386821,20.60545354165843
11,0.10999999999999999,5991.751573948009,20.55412897893812
12,0.11999999999999998,6037.173492847744,20.502547175630564
13,0.12999999999999998,6074.928415963224,20.45074636729805
14,0.13999999999999999,6106.973501984757,20.398754976270354
15,0.15,6134.76124496384,20.346594172826514
16,0.16,6159.369142079052,20.294279766105436
17,0.17,6181.596535244815,20.241823599629235
18,0.18000000000000002,6202.036630670132,20.189234581330666
19,0.19000000000000003,6221.129916173319,20.1365194441529
20,0.20000000000000004,6239.2037195347075,20.083683308089146
21,0.21000000000000005,6256.501481113333,20.03073009586151
22,0.22000000000000006,6273.204410837512,19.977662840661605
23,0.23000000000000007,6289.447514221041,19.924483914230077
24,0.24000000000000007,6305.331457501012,19.87119519609174
25,0.25000000000000006,6320.931358537408,19.817798199279178
26,0.26000000000000006,6336.3033057256025,19.764294163846806
27,0.2700000000000001,6351.489196906375,19.710684126514447
28,0.2800000000000001,6366.520335087624,19.65696897259885
29,0.2900000000000001,6381.420103397531,19.603149474786882
30,0.3000000000000001,6396.205957389996,19.549226322120926
31,0.3100000000000001,6410.890910699152,19.49520014169463
32,0.3200000000000001,6425.484644240774,19.44107151491247
33,0.3300000000000001,6439.994335373922,19.386840989690366
34,0.34000000000000014,6454.425278494963,19.332509089621663
35,0.35000000000000014,6468.781350106557,19.278076320871417
36,0.36000000000000015,6483.06535777251,19.223543177368025
37,0.37000000000000016,6497.279302275938,19.168910144717064
38,0.38000000000000017,6511.424574815719,19.114177703154848
39,0.3900000000000002,6525.502105523522,19.059346329779572
40,0.4000000000000002,6539.512475457618,19.004416500238175
41,0.4100000000000002,6553.456001160478,18.949388690002706
42,0.4200000000000002,6567.332798581108,18.894263375336568
43,0.4300000000000002,6581.142831458299,18.839041034026344
44,0.4400000000000002,6594.885947988298,18.783722145935975
45,0.45000000000000023,6608.561908648919,18.728307193426414
46,0.46000000000000024,6622.170407340073,18.67279666167303
47,0.47000000000000025,6635.711087467151,18.61719103890519
48,0.48000000000000026,6649.183554193305,18.561490816586883
49,0.49000000000000027,6662.587383786135,18.50569648955198
50,0.5000000000000002,6675.922130758006,18.44980855610519
51,0.5100000000000002,6689.187333329112,18.393827518096607
52,0.5200000000000002,6702.382517613974,18.337753880975974
53,0.5300000000000002,6715.507200835262,18.281588153831503
54,0.5400000000000003,6728.560893795633,18.22533084941667
55,0.5500000000000003,6741.543102782909,18.168982484167806
56,0.5600000000000003,6754.453331041988,18.1125435782145
57,0.5700000000000003,6767.2910799152,18.05601465538448
58,0.5800000000000003,6780.055849728505,17.99939624320409
59,0.5900000000000003,6792.747140482787,17.942688872895406
60,0.6000000000000003,6805.364452395444,17.885893079370632
61,0.6100000000000003,6817.90728632685,17.829009401224347
62,0.6200000000000003,6830.375144118249,17.772038380723995
63,0.6300000000000003,6842.767528861361,17.71498056379908
64,0.6400000000000003,6855.083945115327,17.65783650002909
65,0.6500000000000004,6867.323899082966,17.600606742630557
66,0.6600000000000004,6879.4868987555665,17.54329184844327
67,0.6700000000000004,6891.572454033348,17.485892377915828
68,0.6800000000000004,6903.580076826983,17.428408895090545
69,0.6900000000000004,6915.509281144532,17.37084196758792
70,0.7000000000000004,6927.359583166892,17.31319216659054
71,0.7100000000000004,6939.13050131444,17.255460066826593
72,0.7200000000000004,6950.821556306707,17.197646246553024
73,0.7300000000000004,6962.432271216647,17.139751287538203
74,0.7400000000000004,6973.962171520649,17.08177577504439
75,0.7500000000000004,6985.410785145228,17.02372029780975
76,0.7600000000000005,6996.777642511077,16.965585448030076
77,0.7700000000000005,7008.062276575023,16.907371821340245
78,0.7800000000000005,7019.264222870335,16.849080016795313
79,0.7900000000000005,7030.383019545706,16.79071063685132
80,0.8000000000000005,7041.418207403164,16.732264287345824
81,0.8100000000000005,7052.369329935097,16.67374157747815
82,0.8200000000000005,7063.235933360587,16.615143119789312
83,0.8300000000000005,7074.017566661131,16.556469530141722
84,0.8400000000000005,7084.713781615887,16.497721427698515
85,0.8500000000000005,7095.324132836455,16.438899434902748
86,0.8600000000000005,7105.848177801333,16.380004177456158
87,0.8700000000000006,7116.285476890004,16.321036284297794
88,0.8800000000000006,7126.635593416777,16.261996387582258
89,0.8900000000000006,7136.898093664303,16.202885122657776
90,0.9000000000000006,7147.072546916889,16.143703128043942
91,0.9100000000000006,7157.158525493574,16.084451045409192
92,0.9200000000000006,7167.155604780944,16.025129519548084
93,0.9300000000000006,7177.063363265777,15.965739198358206
94,0.9400000000000006,7186.881382567449,15.906280732816924
95,0.9500000000000006,7196.609247470145,15.846754776957827
96,0.9600000000000006,7206.246545954865,15.787161987846895
97,0.9700000000000006,7215.792869231207,15.727503025558441
98,0.9800000000000006,7225.247811768986,15.667778553150809
99,0.9900000000000007,7234.6109713295855,15.60798923664175
100,1.0000000000000007,7243.881948997177,15.548135744983659
101,1.0100000000000007,7253.060349209674,15.488218750038437
102,1.0200000000000007,7262.145779789487,15.428238926552208
103,1.0300000000000007,7271.137851974093,15.368196952129724
104,1.0400000000000007,7280.03618044634,15.30809350720855
