,Time,Thrust,Prop_Mass
163,1.6300000000000012,7627.253005714865,11.679058206974766
164,1.6400000000000012,7629.966611414914,11.616601786389419
165,1.6500000000000012,7632.570515810897,11.554129594634134
166,1.6600000000000013,7635.064595367895,11.49164242856277
167,1.6700000000000013,7637.448731341253,11.429141085836616
168,1.6800000000000013,7639.722809787122,11.366626364887715
169,1.6900000000000013,7641.88672157262,11.304099064882115
170,1.7000000000000013,7643.940362385607,11.24155998568305
171,1.7100000000000013,7645.8836327440595,11.179009927814045
172,1.7200000000000013,7647.716438005113,11.116449692421956
173,1.7300000000000013,7649.438688373642,11.053880081239937
174,1.7400000000000013,7651.050298910517,10.991301896550368
175,1.7500000000000013,7652.551189540433,10.92871594114772
176,1.7600000000000013,7653.94128505936,10.866123018301325
177,1.7700000000000014,7655.22051514162,10.803523931718152
178,1.7800000000000014,7656.388814346551,10.740919485505525
179,1.7900000000000014,7657.446122124769,10.678310484133766
180,1.8000000000000014,7658.392382824065,10.615697732398806
181,1.8100000000000014,7659.227545694885,10.553082035384794
182,1.8200000000000014,7659.951564895433,10.490464198426626
183,1.8300000000000014,7660.564399496355,10.42784502707247
184,1.8400000000000014,7661.066013485047,10.36522532704625
185,1.8500000000000014,7661.456375769554,10.302605904210136
186,1.8600000000000014,7661.7354601820725,10.239987564526961
187,1.8700000000000014,7661.90324548206,10.177371114022659
188,1.8800000000000014,7661.959715358932,10.114757358748694
189,1.8900000000000015,7661.904858434379,10.052147104744444
190,1.9000000000000015,7661.738668264275,9.989541157999602
191,1.9100000000000015,7661.46114334017,9.9269403244166
192,1.9200000000000015,7661.0722870904065,9.864345409772948
193,1.9300000000000015,7660.572107880821,9.801757219683678
194,1.9400000000000015,7659.960619015052,9.73917655956372
195,1.9500000000000015,7659.237838734434,9.676604234590327
196,1.9600000000000015,7658.403790217506,9.614041049665497
197,1.9700000000000015,7657.458501579111,9.551487809378408
198,1.9800000000000015,7656.402005869085,9.488945317967891
199,1.9900000000000015,7655.234341070568,9.426414379284916
200,2.0000000000000013,7653.955550097891,9.363895796755092
201,2.010000000000001,7652.56568079407,9.301390373341222
202,2.020000000000001,7651.064785927902,9.238898911505876
203,2.0300000000000007,7649.4529231906645,9.176422213173996
204,2.0400000000000005,7647.7301551923865,9.113961079695557
205,2.0500000000000003,7645.89654945777,9.05151631180826
206,2.06,7643.952178421659,8.98908870960029
207,2.07,7641.89711942414,8.926679072473082
208,2.0799999999999996,7639.731454705246,8.86428819910419
209,2.0899999999999994,7637.455271399232,8.80191688741018
210,2.099999999999999,7635.068661528492,8.73956593450961
211,2.109999999999999,7632.571721997051,8.67723613668604
212,2.1199999999999988,7629.964554583672,8.614928289351141
213,2.1299999999999986,7627.247265934566,8.552643187007849
214,2.1399999999999983,7624.419967555707,8.49038162321362
215,2.149999999999998,7621.482775804737,8.428144390543729
216,2.159999999999998,7618.435811882521,8.365932280554675
217,2.1699999999999977,7615.279201824255,8.303746083747667
218,2.1799999999999975,7612.013076490226,8.241586589532172
219,2.1899999999999973,7608.637571556149,8.17945458618959
220,2.199999999999997,7605.152827503147,8.117350860836996
221,2.209999999999997,7601.558989607315,8.05527619939098
222,2.2199999999999966,7597.856207928903,7.993231386531602
223,2.2299999999999964,7594.044637301134,7.931217205666432
224,2.239999999999996,7590.124437318609,7.869234438894707
225,2.249999999999996,7586.095772325347,7.807283866971593
226,2.259999999999996,7581.958811402435,7.745366269272574
227,2.2699999999999956,7577.713728355287,7.6834824237579165
228,2.2799999999999954,7573.360701700567,7.6216331069372965
229,2.289999999999995,7568.899914652667,7.559819093834526
230,2.299999999999995,7564.3315551098685,7.498041157952415
231,2.3099999999999947,7559.655815640104,7.4363000712377465
232,2.3199999999999945,7554.8728934663395,7.37459660404639
233,2.3299999999999943,7549.982990451595,7.312931525108559
234,2.339999999999994,7544.986313083607,7.25130560149419
235,2.349999999999994,7539.883072459083,7.189719598578467
236,2.3599999999999937,7534.673484267655,7.1281742800074905
237,2.3699999999999934,7529.357768775396,7.066670407664098
238,2.3799999999999932,7523.936150808026,7.005208741633813
239,2.389999999999993,7518.40885973374,6.943790040170976
240,2.399999999999993,7512.776129445673,6.882415059664999
241,2.4099999999999926,7507.03819834402,6.821084554606808
242,2.4199999999999924,7501.195309317788,6.759799277555411
243,2.429999999999992,7495.2477097262035,6.698559979104663
244,2.439999999999992,7489.1956513797795,6.637367407850191
245,2.4499999999999917,7483.039390521013,6.576222310356452
246,2.4599999999999915,7476.77918780475,6.515125431124011
247,2.4699999999999913,7470.415308278207,6.454077512556976
248,2.479999999999991,7463.9480213606475,6.393079294930595
249,2.489999999999991,7457.377600822728,6.332131516359046
250,2.4999999999999907,7450.704324765484,6.271234912763411
251,2.5099999999999905,7443.928475599018,6.210390217839846
252,2.5199999999999902,7437.050340020826,6.1495981630279015
253,2.52999999999999,7430.070208993809,6.088859477479074
254,2.53999999999999,7422.988377723947,6.028174888025536
255,2.5499999999999896,7415.805145637671,5.9675451191490385
256,2.5599999999999894,7408.520816358885,5.906970892950066
257,2.569999999999989,7401.135697685691,5.846452929117131
258,2.579999999999989,7393.650101566789,5.785991944896318
259,2.5899999999999888,7386.064344077569,5.725588655061002
260,2.5999999999999885,7378.37874539587,5.665243771881795
261,2.6099999999999883,7370.593629777482,5.6049580050967
262,2.619999999999988,7362.709325531289,5.544732061881464
263,2.629999999999988,7354.726164994127,5.484566646820161
264,2.6399999999999877,7346.644484505368,5.42446246187599
265,2.6499999999999875,7338.464624381175,5.364420206362287
266,2.6599999999999873,7330.186928888478,5.304440576913761
267,2.669999999999987,7321.811746218657,5.244524267457958
268,2.679999999999987,7313.339428460949,5.184671969186948
269,2.6899999999999866,7304.770331575553,5.124884370529247
270,2.6999999999999864,7296.104815366458,5.065162157121948
271,2.709999999999986,7287.34324345401,5.005506011783125
272,2.719999999999986,7278.485983247182,4.945916614484426
273,2.7299999999999858,7269.533405915593,4.886394642323939
274,2.7399999999999856,7260.48588636123,4.826940769499277
275,2.7499999999999853,7251.343803189949,4.7675556672809085
276,2.759999999999985,7242.107538682663,4.708240003985743
277,2.769999999999985,7232.777478766319,4.648994444950941
278,2.7799999999999847,7223.354012984581,4.589819652507981
279,2.7899999999999845,7213.83753446829,4.530716285956974
280,2.7999999999999843,7204.228439905659,4.471685001541237
281,2.809999999999984,7194.527129512242,4.4127264524221035
282,2.819999999999984,7184.734007000622,4.353841288654002
283,2.8299999999999836,7174.849479549914,4.295030157159774
284,2.8399999999999834,7164.87395777499,4.236293701706261
285,2.849999999999983,7154.807855695503,4.177632562880164
286,2.859999999999983,7144.651590704663,4.119047378064124
287,2.869999999999983,7134.405583537794,4.060538781413108
288,2.8799999999999826,7124.070258240692,4.0021074038310305
289,2.8899999999999824,7113.646042137721,3.9437538729476533
290,2.899999999999982,7103.1333657997575,3.8854788130957436
291,2.909999999999982,7092.532663011855,3.8272828452885164
292,2.9199999999999817,7081.844370740779,3.7691665871973266
293,2.9299999999999815,7071.068929102271,3.7111306531296386
294,2.9399999999999813,7060.2067813281565,3.6531756540072826
295,2.949999999999981,7049.258373733252,3.595302197344967
296,2.959999999999981,7038.22415568207,3.537510887229067
297,2.9699999999999807,7027.104579555342,3.4798023242967067
298,2.9799999999999804,7015.900100716368,3.422177105715093
299,2.9899999999999802,7004.611177477171,3.364635825161155
300,2.99999999999998,6993.23827106449,3.3071790728014463
301,3.00999999999998,6981.781845585592,3.2498074352723223
302,3.0199999999999796,6970.242367993924,3.1925214956604346
303,3.0299999999999794,6958.620308054594,3.135321833483453
304,3.039999999999979,6946.9161383097,3.078209024671124
305,3.049999999999979,6935.130334043486,3.0211836415465885
306,3.0599999999999787,6923.263373247372,2.9642462528079827
307,3.0699999999999785,6911.315736584823,2.907397423510341
308,3.0799999999999783,6899.28790735606,2.8506377150477764
309,3.089999999999978,6887.180371462652,2.7939676851359554
310,3.099999999999978,6874.993617371967,2.7373878877948514
311,3.1099999999999777,6862.72813608148,2.6808988733318038
312,3.1199999999999775,6850.384421082962,2.6245011883248526
313,3.1299999999999772,6837.962968326547,2.571544542992688
314,3.139999999999977,6105.78548866651,2.5398406490981578
315,3.149999999999977,5434.656448572399,2.5098588824582753
316,3.1599999999999766,4863.481582986319,2.4814018370506026
317,3.1699999999999764,4385.141987897128,2.453967427587018
318,3.179999999999976,4009.58544368862,2.426520430984415
319,3.189999999999976,3716.9955038396674,2.39906574156637
320,3.1999999999999758,3489.0373206348613,2.371607725903356
321,3.2099999999999755,3311.3880595245505,2.344150191895027
322,3.2199999999999753,3172.872614557456,2.316696396470251
323,3.229999999999975,3064.7808661405747,2.2892490812481605
324,3.239999999999975,2980.3300629450123,2.2618105251915317
325,3.2499999999999747,2914.2424496438534,2.2343826049198987
326,3.2599999999999745,2862.4140474429632,2.206966855801033
327,3.2699999999999743,2821.6553431521766,2.1795645293884958
328,3.279999999999974,2789.488589014075,2.1521766447907003
329,3.289999999999974,2763.989584125032,2.1248040330143523
330,3.2999999999999736,2743.664339511506,2.0974473742657826
331,3.3099999999999734,2727.353047639929,2.070107228730374
332,3.319999999999973,2714.155385210299,2.0427840616053135
333,3.329999999999973,2703.3724566400224,2.015478263236426
334,3.3399999999999728,2694.461699475527,1.9881901651820677
335,3.3499999999999726,2687.001874322723,1.9609200529466935
336,3.3599999999999723,2680.665893194258,1.9336681760257315
337,3.369999999999972,2675.1997359457696,1.9064347558003714
338,3.379999999999972,2670.4060927122987,1.8792199917251464
339,3.3899999999999717,2666.1316735493383,1.8520240661673022
340,3.3999999999999715,2662.257362942769,1.824847148185738
341,3.4099999999999713,2658.690580908858,1.7976893964784073
342,3.419999999999971,2655.3593554921945,1.7705509616792694
343,3.429999999999971,2652.20772259793,1.7434319881472
344,3.4399999999999706,2649.1921553409948,1.7163326153586638
345,3.4499999999999704,2646.27879199534,1.6892529789916648
346,3.45999999999997,2643.441283502015,1.6621932117692302
347,3.46999999999997,2640.6591217111195,1.635153444115768
348,3.47999999999997,2637.916340706142,1.608133804667828
349,3.4899999999999696,2635.200507722368,1.5811344206715552
350,3.4999999999999694,2632.5019389007507,1.5541554182920339
351,3.509999999999969,2629.813089637738,1.527196922854084
352,3.519999999999969,2627.1280805480765,1.5002590590297222
353,3.5299999999999687,2624.4423287857408,1.4733419509841397
354,3.5399999999999685,2621.752261237097,1.4464457224894054
355,3.5499999999999683,2619.0550913508405,1.4195704970130398
356,3.559999999999968,2616.348645442743,1.3927163977870334
357,3.569999999999968,2613.631227474091,1.3658835478616569
358,3.5799999999999677,2610.9015137562496,1.339072070147403
359,3.5899999999999674,2608.158470938309,1.31228208744771
360,3.5999999999999672,2605.4012921139156,1.2855137224844895
361,3.609999999999967,2602.629347032039,1.2587670979180465
362,3.619999999999967,2599.8421432889163,1.232042336362649
363,3.6299999999999666,2597.0392960719564,1.2053395603986727
364,3.6399999999999664,2594.2205045652713,1.178658892582116
365,3.649999999999966,2591.38553354575,1.1520004554520262
366,3.659999999999966,2588.5341990243123,1.125364371536321
367,3.6699999999999657,2585.6663570405412,1.0987507633563465
368,3.6799999999999655,2582.7818949160946,1.0721597534304617
369,3.6899999999999653,2579.880724425728,1.0455914642768374
370,3.699999999999965,2576.962776464253,1.0190460184156778
371,3.709999999999965,2574.0279968807636,0.9925235383709571
372,3.7199999999999647,2571.076343223875,0.9660241466718066
373,3.7299999999999645,2568.1077821981576,0.9395479658535968
374,3.7399999999999642,2565.1222876759093,0.9130951184588147
375,3.749999999999964,2562.119839142655,0.8866657270377573
376,3.759999999999964,2559.1004204814976,0.8602599141490923
377,3.7699999999999636,2556.064019022233,0.8338778023603124
378,3.7799999999999634,2553.0106247974118,0.8075195142481003
379,3.789999999999963,2549.940229960188,0.7811851723986418
380,3.799999999999963,2546.8528283286623,0.7548748994078714
381,3.8099999999999627,2543.748415029183,0.7285888178816939
382,3.8199999999999625,2540.6269862170525,0.7023270504361646
383,3.8299999999999623,2537.4885388578086,0.6760897196976474
384,3.839999999999962,2534.3330705559056,0.6498769483029567
385,3.849999999999962,2531.1605794205293,0.6236888588994844
386,3.8599999999999617,2527.971063960468,0.5975255741453112
387,3.8699999999999615,2524.764523001735,0.5713872167093103
388,3.8799999999999613,2521.5409556230584,0.5452739092712542
389,3.889999999999961,2518.300361105314,0.5191857745218937
390,3.899999999999961,2515.042738891939,0.49312293516305894
391,3.9099999999999606,2511.7680885579125,0.4670855139077375
392,3.9199999999999604,2508.47640978549,0.44107363348016143
393,3.92999999999996,2505.1677023452157,0.4150874166158818
394,3.93999999999996,2501.8419660810705,0.3891269860618578
395,3.9499999999999598,2498.499200898894,0.3631924645765272
396,3.9599999999999596,2495.1394067573433,0.3372839749298897
397,3.9699999999999593,2491.762583660869,0.3114016399035851
398,3.979999999999959,2488.36873165426,0.28554558229096283
399,3.989999999999959,2484.9578508184386,0.2597159248971652
400,3.9999999999999587,2481.529941267217,0.23391279053920774
401,4.009999999999959,2478.0850031448313,0.20813630204604686
402,4.019999999999959,2474.623036624073,0.18238658225866286
403,4.0299999999999585,2471.144041904895,0.15666375403013577
404,4.039999999999958,2467.6480192134018,0.130967940225725
405,4.049999999999958,2464.1349688011233,0.10529926372294403
406,4.059999999999958,2460.6048909445303,0.07965784741163984
407,4.069999999999958,2457.0577859447394,0.054043814194068375
408,4.079999999999957,2453.4936541273473,0.028457286984979933
409,4.089999999999957,2449.9124958424045,0.002898388711689546
