,Time,Thrust,Prop_Mass
0,0.0,1360.2037652071917,21.090154961048952
1,0.01,3039.208397914724,21.04339969395316
2,0.02,4517.712653967267,20.996413789770756
3,0.03,5036.202207843949,20.949498037315106
4,0.04,5250.507224641151,20.902581213140866
5,0.05,5344.2656386921335,20.855638452148145
6,0.060000000000000005,5519.037377794564,20.80683982376863
7,0.07,5665.2948336855525,20.757272558488154
8,0.08,5778.324348719482,20.707106930814202
9,0.09,5866.465452202971,20.65646934962808
10,0.09999999999999999,5936.028761481178,20.60545354165843
11,0.10999999999999999,5991.752097315241,20.55412897893812
12,0.11999999999999998,6037.174134191396,20.502547175630564
13,0.12999999999999998,6074.929188113564,20.45074636729805
14,0.13999999999999999,6106.974417881646,20.398754976270354
15,0.15,6134.762317644143,20.346594172826514
16,0.16,6159.370384667288,20.294279766105436
17,0.17,6181.597960946188,20.241823599629235
18,0.18000000000000002,6202.038252765265,20.189234581330666
19,0.19000000000000003,6221.131748014262,20.1365194441529
20,0.20000000000000004,6239.205774541859,20.083683308089146
21,0.21000000000000005,6256.503772773048,20.03073009586151
22,0.22000000000000006,6273.206952700237,19.977662840661605
23,0.23000000000000007,6289.450319899819,19.924483914230077
24,0.24000000000000007,6305.334540670288,19.87119519609174
25,0.25000000000000006,6320.934732932069,19.817798199279178
26,0.26000000000000006,6336.306985140167,19.764294163846806
27,0.2700000000000001,6351.493195194339,19.710684126514447
28,0.2800000000000001,6366.524666160904,19.65696897259885
29,0.2900000000000001,6381.424781225984,19.603149474786882
30,0.3000000000000001,6396.210996000997,19.549226322120926
31,0.3100000000000001,6410.89632417724,19.49520014169463
32,0.3200000000000001,6425.490446727316,19.44107151491247
33,0.3300000000000001,6440.000541066825,19.386840989690366
34,0.34000000000000014,6454.431901648394,19.332509089621663
35,0.35000000000000014,6468.788405030693,19.278076320871417
36,0.36000000000000015,6483.072858833298,19.223543177368025
37,0.37000000000000016,6497.28726389486,19.168910144717064
38,0.38000000000000017,6511.4330114695795,19.114177703154848
39,0.3900000000000002,6525.511031744222,19.059346329779572
40,0.4000000000000002,6539.521905831953,19.004416500238175
41,0.4100000000000002,6553.465950329923,18.949388690002706
42,0.4200000000000002,6567.343281241619,18.894263375336568
43,0.4300000000000002,6581.153862360094,18.839041034026344
44,0.4400000000000002,6594.897541935667,18.783722145935975
45,0.45000000000000023,6608.574080500008,18.728307193426414
46,0.46000000000000024,6622.183172006681,18.67279666167303
47,0.47000000000000025,6635.724459914522,18.61719103890519
48,0.48000000000000026,6649.19754943992,18.561490816586883
49,0.49000000000000027,6662.6020169035,18.50569648955198
50,0.5000000000000002,6675.937416870435,18.44980855610519
51,0.5100000000000002,6689.203287613518,18.393827518096607
52,0.5200000000000002,6702.399155299648,18.337753880975974
53,0.5300000000000002,6715.524537203657,18.281588153831503
54,0.5400000000000003,6728.578944180143,18.22533084941667
55,0.5500000000000003,6741.56188256863,18.168982484167806
56,0.5600000000000003,6754.472855665514,18.1125435782145
57,0.5700000000000003,6767.311364864374,18.05601465538448
58,0.5800000000000003,6780.076910542196,17.99939624320409
59,0.5900000000000003,6792.7689927506535,17.942688872895406
60,0.6000000000000003,6805.387111757693,17.885893079370632
61,0.6100000000000003,6817.930768474002,17.829009401224347
62,0.6200000000000003,6830.3994647908885,17.772038380723995
63,0.6300000000000003,6842.792703849889,17.71498056379908
64,0.6400000000000003,6855.109990259722,17.65783650002909
65,0.6500000000000004,6867.3508302725195,17.600606742630557
66,0.6600000000000004,6879.514731928635,17.54329184844327
67,0.6700000000000004,6891.601205177094,17.485892377915828
68,0.6800000000000004,6903.609761977112,17.428408895090545
69,0.6900000000000004,6915.539916385029,17.37084196758792
70,0.7000000000000004,6927.391184629754,17.31319216659054
71,0.7100000000000004,6939.1630851794125,17.255460066826593
72,0.7200000000000004,6950.855138801001,17.197646246553024
73,0.7300000000000004,6962.466868614666,17.139751287538203
74,0.7400000000000004,6973.997800143714,17.08177577504439
75,0.7500000000000004,6985.447461361296,17.02372029780975
76,0.7600000000000005,6996.815382734445,16.965585448030076
77,0.7700000000000005,7008.101097266047,16.907371821340245
78,0.7800000000000005,7019.304140535142,16.849080016795313
79,0.7900000000000005,7030.424050735897,16.79071063685132
80,0.8000000000000005,7041.460368715511,16.732264287345824
81,0.8100000000000005,7052.412638011247,16.67374157747815
82,0.8200000000000005,7063.280404886755,16.615143119789312
83,0.8300000000000005,7074.063218367796,16.556469530141722
84,0.8400000000000005,7084.760630277477,16.497721427698515
85,0.8500000000000005,7095.372195271037,16.438899434902748
86,0.8600000000000005,7105.897470870295,16.380004177456158
87,0.8700000000000006,7116.336017497735,16.321036284297794
88,0.8800000000000006,7126.687398510339,16.261996387582258
89,0.8900000000000006,7136.951180233109,16.202885122657776
90,0.9000000000000006,7147.126931992379,16.143703128043942
91,0.9100000000000006,7157.214226148864,16.084451045409192
92,0.9200000000000006,7167.212638130504,16.025129519548084
93,0.9300000000000006,7177.121746465086,15.965739198358206
94,0.9400000000000006,7186.941132812653,15.906280732816924
95,0.9500000000000006,7196.670381997711,15.846754776957827
96,0.9600000000000006,7206.309082041227,15.787161987846895
97,0.9700000000000006,7215.856824192414,15.727503025558441
98,0.9800000000000006,7225.313202960348,15.667778553150809
99,0.9900000000000007,7234.67781614531,15.60798923664175
100,1.0000000000000007,7243.950264870008,15.548135744983659
101,1.0100000000000007,7253.130153610523,15.488218750038437
102,1.0200000000000007,7262.2170902270655,15.428238926552208
103,1.0300000000000007,7271.210685994534,15.368196952129724
