,Time,Thrust,Prop_Mass
104,1.0400000000000007,7436.474353875837,15.30809350720855
105,1.0500000000000007,7446.516559466275,15.247929275033009
106,1.0600000000000007,7456.4543041609695,15.187704941627885
107,1.0700000000000007,7466.287136226686,15.127421195771854
108,1.0800000000000007,7476.0146081205885,15.067078728970733
109,1.0900000000000007,7485.636276526844,15.006678235430456
110,1.1000000000000008,7495.15170239295,14.9462204120298
111,1.1100000000000008,7504.560450965767,14.885705958292938
112,1.1200000000000008,7513.862091827252,14.82513557636171
113,1.1300000000000008,7523.0561989298885,14.764509970967651
114,1.1400000000000008,7532.1423506318415,14.70382984940389
115,1.1500000000000008,7541.1201297317575,14.643095921496679
116,1.1600000000000008,7549.989123503301,14.582308899576848
117,1.1700000000000008,7558.748923729317,14.521469498450921
118,1.1800000000000008,7567.3991267357505,14.46057843537208
119,1.1900000000000008,7575.939333425157,14.399636430010904
120,1.2000000000000008,7584.369149309945,14.338644204425869
121,1.2100000000000009,7592.688184545259,14.277602483033665
122,1.2200000000000009,7600.8960539615255,14.21651199257928
123,1.2300000000000009,7608.992377096674,14.155373462105922
124,1.2400000000000009,7616.976778227985,14.094187622924656
125,1.2500000000000009,7624.848886403623,14.032955208583916
126,1.260000000000001,7632.6083354737775,13.971676954838784
127,1.270000000000001,7640.254764121483,13.910353599620066
128,1.280000000000001,7647.787815893068,13.848985883003193
129,1.290000000000001,7655.207139228211,13.787574547176904
130,1.300000000000001,7662.512387489665,13.726120336411748
131,1.310000000000001,7669.7032189926,13.664623997028437
132,1.320000000000001,7676.779297033554,13.603086277365923
133,1.330000000000001,7683.7402899190165,13.541507927749405
134,1.340000000000001,7690.585870993637,13.479889700458052
135,1.350000000000001,7697.315718668022,13.418232349692632
136,1.360000000000001,7703.929516446173,13.356536631542896
137,1.370000000000001,7710.426952952498,13.294803303954842
138,1.380000000000001,7716.807721958454,13.2330331266978
139,1.390000000000001,7723.0715224087635,13.171226861331299
140,1.400000000000001,7729.218058447255,13.109385271171861
141,1.410000000000001,7735.247039442262,13.047509121259546
142,1.420000000000001,7741.158180011657,12.985599178324401
143,1.430000000000001,7746.951200047415,12.923656210752686
144,1.440000000000001,7752.625824739812,12.861680988553053
145,1.450000000000001,7758.181784601166,12.799674283322442
146,1.460000000000001,7763.61881548918,12.737636868211942
147,1.470000000000001,7768.936658629842,12.675569517892438
148,1.480000000000001,7774.135060639911,12.613473008520156
149,1.490000000000001,7779.213773548944,12.551348117702043
150,1.500000000000001,7784.172554820928,12.489195624461026
151,1.5100000000000011,7789.0111673754445,12.427016309201123
152,1.5200000000000011,7793.729379608388,12.364810953672455
153,1.5300000000000011,7798.326965412278,12.302580340936101
154,1.5400000000000011,7802.803704196088,12.240325255328809
155,1.5500000000000012,7807.159380904634,12.178046482427682
156,1.5600000000000012,7811.393786037535,12.115744809014599
157,1.5700000000000012,7815.506715667689,12.053421023040663
158,1.5800000000000012,7819.497971459314,11.991075913590453
159,1.5900000000000012,7823.367360685514,11.928710270846182
160,1.6000000000000012,7827.114696245408,11.866324886051768
161,1.6100000000000012,7830.739796680768,11.803920551476784
162,1.6200000000000012,7834.242486192216,11.741498060380327
163,1.6300000000000012,7837.622594654938,11.679058206974766
164,1.6400000000000012,7840.8799576339425,11.616601786389419
165,1.6500000000000012,7844.0144163988225,11.554129594634134
166,1.6600000000000013,7847.02581793807,11.49164242856277
167,1.6700000000000013,7849.914014972917,11.429141085836616
168,1.6800000000000013,7852.67886597068,11.366626364887715
169,1.6900000000000013,7855.320235157619,11.304099064882115
170,1.7000000000000013,7857.837992531351,11.24155998568305
171,1.7100000000000013,7860.23201387276,11.179009927814045
172,1.7200000000000013,7862.50218075741,11.116449692421956
173,1.7300000000000013,7864.648380566504,11.053880081239937
174,1.7400000000000013,7866.670506497314,10.991301896550368
175,1.7500000000000013,7868.56845757318,10.92871594114772
176,1.7600000000000013,7870.342138652955,10.866123018301325
177,1.7700000000000014,7871.991460440006,10.803523931718152
178,1.7800000000000014,7873.516339490708,10.740919485505525
179,1.7900000000000014,7874.916698222431,10.678310484133766
180,1.8000000000000014,7876.192464921054,10.615697732398806
181,1.8100000000000014,7877.34357374797,10.553082035384794
182,1.8200000000000014,7878.369964746593,10.490464198426626
183,1.8300000000000014,7879.271583848378,10.42784502707247
184,1.8400000000000014,7880.04838287834,10.36522532704625
185,1.8500000000000014,7880.7003195600555,10.302605904210136
186,1.8600000000000014,7881.227357520175,10.239987564526961
187,1.8700000000000014,7881.629466292467,10.177371114022659
188,1.8800000000000014,7881.906621321291,10.114757358748694
189,1.8900000000000015,7882.0588039646345,10.052147104744444
190,1.9000000000000015,7882.08600149662,9.989541157999602
191,1.9100000000000015,7881.988207109493,9.9269403244166
192,1.9200000000000015,7881.76541991513,9.864345409772948
193,1.9300000000000015,7881.417644946052,9.801757219683678
194,1.9400000000000015,7880.944893155889,9.73917655956372
195,1.9500000000000015,7880.347181419397,9.676604234590327
196,1.9600000000000015,7879.624532531919,9.614041049665497
197,1.9700000000000015,7878.776975208387,9.551487809378408
198,1.9800000000000015,7877.804544081786,9.488945317967891
199,1.9900000000000015,7876.70727970112,9.426414379284916
200,2.0000000000000013,7875.485228528891,9.363895796755092
201,2.010000000000001,7874.138442938065,9.301390373341222
202,2.020000000000001,7872.666981208519,9.238898911505876
203,2.0300000000000007,7871.070907523008,9.176422213173996
204,2.0400000000000005,7869.350291962616,9.113961079695557
205,2.0500000000000003,7867.505210501702,9.05151631180826
206,2.06,7865.535745002355,8.98908870960029
207,2.07,7863.441983208346,8.926679072473082
208,2.0799999999999996,7861.224018738553,8.86428819910419
209,2.0899999999999994,7858.88195107995,8.80191688741018
210,2.099999999999999,7856.415885580004,8.73956593450961
211,2.109999999999999,7853.825933438664,8.67723613668604
212,2.1199999999999988,7851.1122116997885,8.614928289351141
213,2.1299999999999986,7848.274843242121,8.552643187007849
214,2.1399999999999983,7845.313956769724,8.49038162321362
215,2.149999999999998,7842.229686801972,8.428144390543729
216,2.159999999999998,7839.022173662997,8.365932280554675
217,2.1699999999999977,7835.6915634706975,8.303746083747667
218,2.1799999999999975,7832.238008125194,8.241586589532172
219,2.1899999999999973,7828.661665296861,8.17945458618959
220,2.199999999999997,7824.962698413812,8.117350860836996
221,2.209999999999997,7821.141276648943,8.05527619939098
222,2.2199999999999966,7817.197574906467,7.993231386531602
223,2.2299999999999964,7813.131773807955,7.931217205666432
224,2.239999999999996,7808.9440596779405,7.869234438894707
225,2.249999999999996,7804.634624528995,7.807283866971593
226,2.259999999999996,7800.20366604634,7.745366269272574
227,2.2699999999999956,7795.651387572003,7.6834824237579165
228,2.2799999999999954,7790.977998088468,7.6216331069372965
229,2.289999999999995,7786.183712201878,7.559819093834526
230,2.299999999999995,7781.268750124746,7.498041157952415
231,2.3099999999999947,7776.2333376582255,7.4363000712377465
232,2.3199999999999945,7771.077706173876,7.37459660404639
233,2.3299999999999943,7765.802092595009,7.312931525108559
234,2.339999999999994,7760.406739377529,7.25130560149419
235,2.349999999999994,7754.891894490343,7.189719598578467
236,2.3599999999999937,7749.257811395298,7.1281742800074905
237,2.3699999999999934,7743.5047490266925,7.066670407664098
238,2.3799999999999932,7737.632971770281,7.005208741633813
239,2.389999999999993,7731.642749441876,6.943790040170976
240,2.399999999999993,7725.534357265492,6.882415059664999
241,2.4099999999999926,7719.308075851027,6.821084554606808
242,2.4199999999999924,7712.964191171532,6.759799277555411
243,2.429999999999992,7706.5029945400065,6.698559979104663
244,2.439999999999992,7699.924782585794,6.637367407850191
245,2.4499999999999917,7693.229857230497,6.576222310356452
246,2.4599999999999915,7686.418525663531,6.515125431124011
247,2.4699999999999913,7679.491100317171,6.454077512556976
248,2.479999999999991,7672.447898841232,6.393079294930595
249,2.489999999999991,7665.289244077309,6.332131516359046
250,2.4999999999999907,7658.015464032581,6.271234912763411
251,2.5099999999999905,7650.626891853251,6.210390217839846
252,2.5199999999999902,7643.123865797486,6.1495981630279015
253,2.52999999999999,7635.506729208057,6.088859477479074
254,2.53999999999999,7627.775830484478,6.028174888025536
255,2.5499999999999896,7619.931523054806,5.9675451191490385
256,2.5599999999999894,7611.974165347015,5.906970892950066
257,2.569999999999989,7603.904120759968,5.846452929117131
258,2.579999999999989,7595.721757634024,5.785991944896318
259,2.5899999999999888,7587.427449221233,5.725588655061002
260,2.5999999999999885,7579.021573655159,5.665243771881795
261,2.6099999999999883,7570.504513920316,5.6049580050967
262,2.619999999999988,7561.876657821229,5.544732061881464
263,2.629999999999988,7553.138397951124,5.484566646820161
264,2.6399999999999877,7544.2901316602565,5.42446246187599
265,2.6499999999999875,7535.332261023842,5.364420206362287
266,2.6599999999999873,7526.265192809665,5.304440576913761
267,2.669999999999987,7517.089338445305,5.244524267457958
268,2.679999999999987,7507.805113985027,5.184671969186948
269,2.6899999999999866,7498.412940076285,5.124884370529247
270,2.6999999999999864,7488.913241925938,5.065162157121948
271,2.709999999999986,7479.3064492660715,5.005506011783125
272,2.719999999999986,7469.592996319505,4.945916614484426
273,2.7299999999999858,7459.773321764961,4.886394642323939
274,2.7399999999999856,7449.847868701917,4.826940769499277
275,2.7499999999999853,7439.817084615108,4.7675556672809085
276,2.759999999999985,7429.681421338728,4.708240003985743
277,2.769999999999985,7419.441335020317,4.648994444950941
278,2.7799999999999847,7409.097286084306,4.589819652507981
279,2.7899999999999845,7398.649739195302,4.530716285956974
280,2.7999999999999843,7388.099163221027,4.471685001541237
281,2.809999999999984,7377.446031194976,4.4127264524221035
282,2.819999999999984,7366.690820278788,4.353841288654002
283,2.8299999999999836,7355.834011724304,4.295030157159774
284,2.8399999999999834,7344.876090835377,4.236293701706261
285,2.849999999999983,7333.817546929348,4.177632562880164
286,2.859999999999983,7322.658873298304,4.119047378064124
287,2.869999999999983,7311.400567170019,4.060538781413108
288,2.8799999999999826,7300.043129668655,4.0021074038310305
289,2.8899999999999824,7288.587065775178,3.9437538729476533
290,2.899999999999982,7277.032884287549,3.8854788130957436
291,2.909999999999982,7265.381097780625,3.8272828452885164
292,2.9199999999999817,7253.632222565841,3.7691665871973266
293,2.9299999999999815,7241.786778650634,3.7111306531296386
294,2.9399999999999813,7229.845289697632,3.6531756540072826
295,2.949999999999981,7217.808282983602,3.595302197344967
296,2.959999999999981,7205.676289358199,3.537510887229067
297,2.9699999999999807,7193.449843202435,3.4798023242967067
298,2.9799999999999804,7181.129482386994,3.422177105715093
299,2.9899999999999802,7168.7157482302855,3.364635825161155
300,2.99999999999998,7156.209185456312,3.3071790728014463
301,3.00999999999998,7143.610342152319,3.2498074352723223
